34,-5,38
34,12,77
35,-9,77
34,-2,96
32,9,28
34,-2,117
36,-1,96
34,1,42
34,-2,127
34,-3,13
36,-7,108
34,-2,80
36,-1,92
35,-5,86
32,21,115
33,5,105
35,-5,103
37,-9,94
32,9,103
32,-2,39
32,-5,34
34,-7,28
35,-2,110
34,-3,93
36,-5,107
32,-3,70
32,5,3
33,5,90
34,3,22
36,-5,97
32,11,54
34,-1,84
34,7,82
34,-5,66
34,-1,96
34,-5,41
32,-1,40
34,-2,112
34,-2,127
34,-3,59
34,-5,83
33,-1,127
34,5,97
34,-5,77
33,1,98
34,-3,38
32,1,76
34,14,90
33,7,121
33,1,92
35,-5,48
35,-4,127
36,-2,61
33,-3,72
34,-5,84
32,6,31
36,-5,75
36,3,64
34,-2,16
35,-5,82
34,2,127
32,20,86
34,-5,86
32,7,70
34,2,101
34,-2,104
34,-1,86
32,2,28
34,-2,109
34,-5,3
36,-5,98
32,2,57
33,-3,109
36,-6,94
34,-5,-4
34,14,51
32,1,78
36,3,39
34,3,101
34,7,127
35,-5,84
34,3,60
33,-7,89
33,-2,127
33,-2,127
32,12,47
35,-5,127
35,-7,67
33,-5,52
34,-6,103
34,-6,84
32,7,86
33,1,92
33,-3,60
32,0,15
34,-6,61
34,1,103
34,-4,75
35,-2,90
32,21,120
36,-5,127
34,-7,46
34,3,89
34,-3,52
34,-2,73
33,0,119
36,-5,52
34,-1,93
34,-2,104
35,-11,84
36,-4,90
33,5,40
32,3,127
34,3,113
33,-6,89
35,3,46
32,4,117
36,1,58
34,-3,86
36,1,77
34,14,93
34,10,94
35,4,86
32,-1,44
34,-2,8
35,0,124
34,-7,78
34,3,91
34,-2,30
35,5,81
34,1,79
34,1,116
34,3,48
36,0,83
33,-7,38
32,-3,31
34,12,79
36,-8,126
36,-5,127
32,-2,45
34,-3,92
32,3,113
35,-5,109
32,18,126
37,-1,79
34,3,86
32,3,68
36,-5,127
36,-5,109
36,-4,108
36,-3,127
32,22,53
34,6,83
34,-2,107
36,-2,127
33,-5,93
35,-4,106
32,7,55
33,-3,29
36,-4,127
34,-7,68
33,-2,54
33,3,36
33,1,60
34,-5,70
35,1,114
32,16,101
36,3,48
34,-5,112
32,9,44
34,3,42
34,-3,42
34,-2,94
33,-2,113
33,7,127
35,-5,127
35,4,115
37,-1,80
34,-5,66
34,7,125
32,1,59
33,-5,-12
33,-11,46
34,5,76
34,7,127
32,-2,55
35,-7,44
36,-7,122
33,-2,72
34,-2,98
33,-2,106
34,-2,93
34,6,110
35,-5,126
32,9,79
32,1,6
33,-1,70
36,-2,127
33,1,110
34,5,118
34,1,62
34,-1,62
33,-4,127
34,-2,109
34,1,127
34,15,61
34,6,127
34,-2,75
34,-5,95
34,12,98
33,-2,104
32,3,101
33,1,88
32,7,9
34,-1,127
34,12,91
34,-2,121
34,10,114
35,-5,127
34,-3,77
33,-3,36
34,-2,121
32,-5,-16
35,-4,66
32,14,88
33,7,85
32,18,101
34,-4,127
36,-7,42
32,24,57
33,-2,127
32,16,127
33,-3,54
34,-3,103
32,3,51
36,3,56
35,-5,122
34,7,48
33,13,95
34,-2,45
32,12,107
32,9,70
34,5,127
32,-2,68
34,-2,49
34,5,126
36,-9,78
34,10,119
34,-1,72
34,-5,110
36,-5,110
36,-5,102
35,-5,111
36,5,101
34,-3,92
34,-2,109
34,-2,95
32,8,90
34,-2,127
34,-4,61
35,-5,76
33,7,94
36,-5,91
32,20,72
32,18,103
33,-3,117
34,-2,127
32,10,91
34,-2,62
32,15,126
34,7,87
33,-11,-88
34,-9,42
32,3,12
34,7,117
34,3,127
34,-2,127
36,-9,69
34,-1,127
34,14,72
33,1,71
33,-7,-19
32,1,1
34,-2,115
32,5,127
35,-7,85
36,-11,47
32,16,114
32,0,56
34,10,87
33,1,85
33,14,83
35,-7,56
32,12,61
32,-13,-90
33,-2,98
35,-2,127
32,0,101
35,3,90
36,3,92
32,20,89
36,-7,82
34,1,35
34,3,103
32,3,-22
33,-3,103
32,15,127
34,3,-1
34,-5,21
32,3,20
36,-2,100
35,-5,88
33,-2,105
32,5,62
32,5,42
34,1,127
34,8,93
35,1,105
34,5,98
36,-7,103
33,2,126
34,10,123
34,1,110
34,7,120
34,-5,69
32,1,85
36,-5,126
34,6,54
35,-5,78
36,3,102
34,-5,66
34,7,118
34,10,68
36,-9,105
34,-2,115
34,-1,40
34,1,47
32,16,24
32,-7,60
32,-5,51
33,7,49
34,-9,126
34,-2,87
36,-5,127
34,9,67
32,11,85
34,1,127
32,9,82
32,-5,-14
35,-7,101
32,8,8
36,-5,86
34,7,127
34,-1,55
34,7,85
33,0,122
33,-1,52
33,12,97
32,18,104
34,-7,33
32,6,94
34,-1,127
34,-2,48
36,-5,124
34,7,123
33,-2,22
33,-3,99
34,5,6
34,3,97
34,8,127
34,7,104
36,-5,115
36,-9,127
36,3,117
36,-5,94
35,-4,101
38,-9,99
33,-5,102
34,2,86
34,-5,127
36,-5,127
35,-1,95
32,-5,58
34,3,120
34,3,123
32,5,61
37,-9,62
32,1,44
36,3,103
34,3,83
33,-6,77
35,-7,24
36,-4,109
34,-7,64
32,-3,-8
34,-1,98
36,-4,95
35,1,124
34,-1,94
34,-2,86
36,-9,127
35,-4,103
36,-6,104
35,-5,119
32,19,77
36,0,53
36,3,95
34,-9,48
37,-9,107
33,-2,117
35,3,126
34,7,105
32,26,76
33,-5,37
32,17,115
33,-5,35
34,-4,127
32,17,104
32,9,72
34,10,73
33,-1,104
35,-5,95
35,-7,98
33,12,24
33,12,18
33,3,95
36,1,79
34,5,114
34,2,127
32,22,86
33,-2,119
32,3,51
32,-9,43
36,-5,80
33,-3,2
34,1,120
33,-1,79
34,-7,76
34,-5,24
33,9,67
32,9,108
34,7,66
33,-3,30
32,4,17
36,-4,78
36,-5,98
35,-7,72
35,-5,127
34,6,127
36,-4,127
36,-9,66
32,2,98
33,7,72
34,-7,71
34,5,53
34,-5,22
33,2,68
36,-5,96
36,-5,116
32,12,81
32,-3,78
34,8,73
32,16,93
34,4,68
34,5,51
34,-7,20
32,7,72
34,-2,127
36,-4,127
34,-1,28
36,1,108
34,2,121
34,1,97
34,-4,117
36,-4,127
33,-1,14
35,-5,57
35,-2,76
34,1,126
33,-5,69
36,-4,103
34,-3,4
34,-7,44
33,-2,127
32,0,64
34,5,51
34,-11,48
36,-7,64
32,1,62
36,3,115
36,-5,97
36,-1,101
33,-3,48
34,-1,60
33,3,51
34,-5,42
35,-5,90
34,-2,127
32,11,24
34,16,71
33,10,127
36,-2,115
32,-5,5
34,-2,127
35,-5,127
34,-3,46
37,-1,86
38,-1,84
36,-4,103
36,5,110
36,0,123
34,-5,16
34,12,84
34,-1,127
33,1,22
34,-7,40
34,10,95
36,-5,92
34,7,127
34,14,44
34,-1,127
34,5,113
36,-5,121
32,8,127
35,-5,89
35,-9,48
34,4,109
35,1,51
34,-3,127
34,-4,119
33,-3,18
34,-7,65
34,-1,105
33,-1,52
34,-2,48
32,11,75
35,-5,68
36,-5,97
34,-7,46
34,3,46
34,-1,120
33,5,90
35,0,127
32,7,104
36,-5,86
32,22,73
34,-9,101
36,-2,127
33,-2,89
33,7,34
36,-7,82
35,-2,127
36,-5,127
35,3,110
33,4,118
36,-5,117
36,-5,127
34,-6,86
35,-5,83
33,11,98
36,-9,102
34,16,86
32,-2,43
35,-5,76
34,-2,104
34,3,18
34,-2,127
36,-5,115
33,0,-9
33,-2,127
32,13,55
33,-3,64
35,-7,115
34,8,91
35,-5,116
36,-9,111
34,-2,104
36,6,88
34,1,127
35,-4,103
34,1,85
33,-2,107
34,7,68
34,7,78
34,-5,42
36,-5,70
34,1,44
34,-2,54
35,-5,127
34,-5,46
32,-1,85
34,1,100
35,-2,112
34,-3,44
32,1,17
36,-2,127
35,-5,57
33,-5,108
33,-5,80
34,-2,86
34,5,93
34,7,117
34,-9,42
35,-5,127
34,-3,79
34,-5,77
34,4,94
32,-1,68
33,8,93
36,3,120
36,-5,106
36,-5,70
36,-4,84
32,8,48
33,-3,65
33,11,127
36,-5,127
34,-2,127
36,-7,58
34,-1,127
34,4,99
34,-2,103
36,-5,28
36,-7,86
34,11,117
34,4,103
38,-9,84
32,-5,47
32,18,127
35,-4,127
36,0,122
32,16,94
35,-5,123
35,-5,119
34,-5,124
32,0,62
35,-5,126
33,-3,-5
34,4,68
33,-2,79
34,-2,37
34,1,94
36,-5,113
33,16,51
33,-1,123
32,14,87
34,-7,53
32,10,61
37,-9,87
34,-5,123
34,-7,61
34,-2,127
34,6,124
35,-5,52
38,-9,61
34,-5,93
32,1,127
36,-5,81
36,-9,45
34,3,95
32,6,92
34,7,69
36,3,49
34,-1,103
37,-6,108
36,3,48
33,1,66
36,-5,106
34,-2,127
32,-2,106
36,-5,127
33,-5,47
33,-1,127
34,-9,24
34,-2,127
32,14,80
32,-5,6
34,-3,103
34,-2,68
34,3,95
34,10,82
32,17,127
34,-1,63
35,-1,127
34,-2,4
36,-5,115
36,0,111
34,-2,95
34,7,127
32,-2,60
34,7,125
33,-2,108
34,-5,73
36,-7,76
34,-5,29
36,-5,118
34,-1,127
36,1,104
34,8,93
34,1,37
33,5,78
32,4,127
34,8,69
34,5,71
33,-5,21
36,3,92
34,1,108
34,-1,86
34,7,113
35,3,119
33,-2,58
36,2,101
33,-4,65
34,-3,93
33,-7,8
33,13,117
33,6,79
34,-3,52
36,-7,86
32,18,77
34,4,127
34,8,127
34,4,127
34,10,127
33,0,117
34,-3,89
34,-2,111
35,-7,116
32,3,95
33,-7,34
35,-5,68
35,-5,125
32,16,81
36,-5,88
32,8,52
34,-5,127
32,10,98
35,-4,120
34,3,106
34,-3,17
34,-5,100
32,16,127
34,-2,28
32,2,48
34,-7,72
32,13,112
34,8,85
32,13,60
32,1,41
36,-1,67
36,-2,127
36,-4,127
36,-5,104
37,-8,122
36,-5,91
36,-6,125
35,-5,82
36,3,106
32,5,39
34,-3,53
34,-9,25
34,-4,125
32,7,113
36,-4,127
32,3,62
34,-2,79
34,-2,93
34,1,127
34,-5,96
36,-5,127
36,-4,127
32,-2,91
36,-5,110
35,-5,90
32,-4,122
36,-4,87
33,-1,119
36,-5,34
36,-6,109
34,-1,117
32,-2,14
36,3,98
34,1,42
34,-2,127
36,-5,106
36,-5,99
36,-2,127
35,-4,127
34,-2,-13
36,-3,127
33,-2,85
33,5,97
34,-5,103
33,-2,105
36,-9,84
36,3,108
32,11,127
34,17,56
35,-4,127
34,1,95
36,-4,104
33,0,70
36,-5,95
33,-3,78
34,0,105
36,3,80
32,-7,69
32,27,83
35,-5,127
34,4,79
36,-5,106
34,-2,75
34,5,93
32,-5,35
34,-1,127
36,-5,127
32,19,26
35,-7,127
32,1,67
36,-5,104
34,1,127
36,3,118
34,-2,73
33,-3,70
33,10,-16
34,-7,38
32,14,56
34,7,127
34,7,119
36,-4,127
32,-1,54
34,5,114
34,4,105
34,7,127
34,4,127
33,1,101
35,1,107
35,-5,127
32,1,66
36,-7,80
36,-5,73
33,-3,109
36,-4,127
34,-3,36
34,-2,127
35,-5,103
33,-2,86
35,-4,127
34,14,90
34,-3,101
36,1,94
34,10,60
34,-2,127
34,1,127
36,4,110
34,8,127
36,-5,117
34,-4,84
32,-3,119
36,-5,40
33,-3,89
35,-5,127
32,13,75
36,1,63
36,-1,80
34,24,40
34,5,33
32,-5,30
34,-2,43
34,-2,25
33,5,37
32,1,-100
34,10,127
34,-2,99
36,-4,126
34,5,67
34,-4,84
34,-5,53
36,-5,74
36,-5,113
33,-3,78
33,-2,69
34,-7,44
34,-2,97
36,3,85
33,8,36
35,-5,104
34,3,26
34,-2,92
34,-2,122
32,7,49
33,-8,36
34,17,95
33,-2,54
34,3,98
38,-9,94
34,-7,44
34,-2,69
32,12,127
36,-5,119
34,-5,86
34,-1,123
33,-3,66
36,-5,127
32,-1,89
34,7,127
36,-10,36
37,-9,82
34,-4,127
33,7,74
34,-2,117
36,-4,86
36,5,48
33,4,76
34,-2,70
35,-1,46
36,-5,76
36,3,120
34,-3,52
34,5,42
32,7,83
33,8,77
33,-7,98
36,-4,127
36,3,109
36,1,86
34,-2,127
33,3,84
34,-3,86
34,-2,105
33,-3,13
34,11,127
35,-6,113
34,-2,62
34,4,127
36,-5,127
33,3,90
34,3,35
34,-5,43
33,1,110
32,6,73
34,7,116
33,3,38
35,-1,101
38,-4,89
32,15,98
36,-4,111
33,-2,123
36,-5,127
36,-5,92
34,-2,103
33,0,68
34,-2,74
33,-1,127
33,-6,97
34,-2,127
32,-3,4
34,-3,86
34,-3,100
34,8,114
36,-4,127
36,8,64
36,-5,127
33,3,78
36,-5,92
36,-9,92
32,13,72
33,-3,86
32,12,120
36,-4,127
32,5,36
36,-5,91
34,-5,104
33,-2,127
36,-5,96
36,-5,81
34,-3,49
34,9,120
34,-9,96
34,-2,61
34,-5,103
33,2,48
36,-8,112
34,-1,127
36,-7,106
33,-5,81
35,3,115
36,-5,82
34,5,127
34,7,123
32,28,46
34,7,127
34,-7,61
34,-3,105
35,-7,95
32,-5,38
34,5,81
34,9,111
34,16,71
36,-5,127
34,-3,81
34,1,36
34,4,114
34,8,120
37,-9,116
34,-7,35
34,-7,34
32,12,97
33,-2,60
34,7,127
32,14,106
36,-4,127
33,-1,65
36,-5,127
34,5,54
34,-2,72
34,1,61
34,-5,93
36,-5,127
36,-5,108
34,8,61
34,4,82
34,-3,91
33,8,127
36,-2,127
36,-9,106
35,-5,76
35,-9,127
36,-4,127
36,-2,124
34,7,127
33,7,73
34,5,80
34,-9,21
35,-7,73
32,-3,-30
34,1,98
36,-6,111
32,18,105
35,-7,127
35,-9,127
34,-1,110
34,-6,67
34,3,117
37,-6,102
33,3,69
36,-1,82
32,7,66
32,-3,11
34,-5,55
34,-3,62
32,19,50
35,-5,100
32,14,16
36,-4,127
36,-5,127
34,1,127
34,10,74
34,-3,66
33,-2,117
34,4,68
34,1,124
36,-5,62
36,-7,114
34,-2,82
35,1,127
36,-5,76
32,9,40
36,-9,111
33,-2,52
36,-9,98
36,-5,91
33,-1,72
33,10,85
33,6,60
34,1,95
34,8,61
32,3,61
35,-9,38
35,-7,85
34,10,114
34,7,110
36,-5,81
32,-1,10
34,8,103
34,-2,127
34,4,51
32,11,127
34,3,127
33,-4,83
36,-5,117
33,-2,65
34,-1,117
34,-4,123
32,2,51
34,-2,118
35,-5,103
33,-7,105
34,-9,109
33,1,103
34,-2,58
33,1,127
36,3,89
35,-5,68
34,4,109
34,-3,93
35,-5,127
36,-5,82
34,-3,84
34,-5,40
36,-5,98
34,7,42
33,8,127
36,3,107
34,1,22
33,-4,74
38,-9,116
34,8,67
34,4,72
34,-2,77
32,19,85
33,-3,127
34,6,83
32,11,127
32,4,84
35,-5,127
34,14,71
34,-2,74
33,5,39
33,-3,52
32,15,51
35,-5,125
34,3,51
32,3,34
34,-3,106
34,7,108
36,-5,104
34,-3,99
34,-1,127
36,0,94
34,-5,75
36,-5,127
36,-5,127
33,-2,119
34,-2,110
34,7,18
36,-2,74
34,7,104
34,-2,127
32,16,107
36,-6,93
33,4,58
34,7,127
33,3,23
34,4,114
34,8,98
34,-7,58
34,-2,95
33,8,93
34,-3,8
32,7,53
36,3,103
34,7,80
34,3,67
34,-2,38
34,5,68
36,-2,110
36,-5,74
33,5,72
36,-5,103
34,-2,70
34,-3,122
36,-5,126
36,3,92
36,-4,106
33,-1,67
35,-5,93
34,5,127
33,-9,46
33,-2,98
34,-2,54
33,-3,85
34,8,83
34,-3,73
33,-9,54
32,-5,38
34,4,127
33,-7,92
33,-3,-12
37,-8,111
34,-1,88
36,6,86
34,4,89
34,-2,110
36,-7,46
34,7,103
34,8,86
35,-5,110
34,-5,4
35,-2,85
33,-1,92
32,4,87
34,1,89
32,9,79
34,-3,84
34,-7,8
34,-2,66
32,17,98
33,5,83
36,-7,94
32,1,100
33,-9,120
34,-3,108
36,-4,127
34,14,79
35,-7,120
35,-6,116
34,-2,54
33,-7,60
34,-2,103
34,-5,83
34,3,117
36,-4,127
34,-7,15
35,-9,124
34,1,127
36,-5,125
35,-5,127
34,-2,100
32,9,83
37,-9,127
34,-5,46
36,-5,103
34,10,86
34,-1,127
32,7,33
32,3,54
34,-7,69
34,-4,53
32,9,49
33,-3,46
32,-3,-11
35,-5,127
32,16,52
34,-2,127
34,-3,96
33,0,104
33,0,94
34,-5,97
33,-3,59
36,-5,127
36,-5,109
36,-5,127
32,-2,18
36,3,46
32,-3,-18
37,-9,121
33,-2,73
34,7,117
36,-5,127
34,1,42
34,-3,33
36,-5,116
34,5,108
32,0,20
36,3,111
36,1,62
36,0,95
33,3,72
34,-5,32
34,-5,46
33,-2,95
33,-3,84
33,3,46
33,-5,73
34,5,47
33,3,49
32,-1,66
34,-5,43
32,9,67
36,-5,96
33,4,127
34,7,127
32,4,127
32,2,127
32,0,119
34,7,85
33,-1,127
33,-2,96
33,7,86
34,-5,69
34,-2,127
34,7,127
38,-9,116
34,-5,77
33,-7,63
32,12,34
32,7,127
34,11,127
32,4,127
32,4,127
34,3,111
32,1,127
32,5,39
32,10,127
34,-7,48
32,11,127
34,1,125
34,11,127
33,11,127
32,8,127
36,3,122
32,9,127
32,2,127
32,5,127
32,16,127
32,10,127
32,4,127
33,0,127
32,14,127
33,4,127
34,-1,127
32,9,127
32,15,127
32,9,127
32,10,127
34,-2,127
34,-2,127
34,11,127
35,-5,127
32,31,126
32,1,127
32,14,127
33,5,127
32,9,127
32,22,127
32,17,127
32,1,127
32,12,127
32,12,127
32,15,127
33,2,127
32,21,127
34,-2,127
34,9,127
32,13,127
32,16,127
32,12,127
33,0,127
33,6,127
32,9,127
32,6,127
36,-7,127
